CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
18	51058339	51058457	SMAD4	0.0857990080883447	0.0891748591387707	0.110765367678448	0.0706382434845314	0.105611132169274	0.0744618152893847	0.0605283265455764	0.108511510154911	0.0817817166192987	0.1069269817493	0.0706596496716664	0.105316723136351	0.0859490903785134	0.0769018874860386	0.0792588224124104	0.0796297097251508	0.0778084692217733	0.0825250181657239	0.0811547901689876	0.0795288689198667	0.105219238572269	0.0687699027484213	0.0621060610041528	0.0822198146493149	0.080399650251592	0.107082165180203	0.070349730999953	0.0817096603558227	0.104714645296175	0.111041165327363	0.0820352913058329	0.11133004637075	0.0890976381767922	0.0943539926184879	0.0634678199675637	0.0803773735297832	0.102829888247639	0.0633492868067162	0.108673793246833	0.0912363043198982	0.060877952194328	0.0825204674598521	0.105914268990391	0.107955245597751	0.0830568784240781	0.0942908810990997	0.0714438034337432	0.0799957983964868	0.0826438496844727	0.0636691385866106	0.0628837713579822
18	51059865	51059917	SMAD4	0.0867873048043987	0.0868440334352615	0.0752536713133906	0.0801684112744915	0.0900329465734604	0.0833317519958085	0.0780142810383286	0.087882062172645	0.0720540662005136	0.0855805745224298	0.085836828210629	0.0810298328856383	0.0775462969763361	0.0851913308838488	0.0896510722138496	0.0805778530168456	0.0828188567313579	0.0799885858949195	0.0729204823966814	0.0935387774109118	0.0845474446192472	0.0802378242507187	0.0808684679895553	0.0790152667825142	0.0813650267408648	0.0893600801911607	0.0802520629329017	0.075210539711384	0.0863121825887822	0.0824464256678013	0.0798761233806463	0.0778859764856625	0.0869938431612467	0.0738483843094207	0.0793695170899867	0.0787180453794381	0.077263922537329	0.078267227783298	0.0891188026020737	0.0892280722959528	0.0806742279953131	0.0875849706016145	0.0911160430417661	0.0901710736706394	0.0817765381793411	0.078863845789269	0.0742607996212704	0.0854062703448253	0.08144657463366	0.079237042469765	0.080598854857838
18	51065422	51065607	SMAD4	0.0451546271627053	0.0489834511288271	0.0469160987712182	0.050278833710829	0.0515876955028134	0.0448256322201047	0.0475472065474738	0.0514040189386917	0.0526561538320251	0.0491175497863178	0.0390372142573669	0.0515442289904553	0.0472306235091354	0.0485767426980637	0.0353493512395933	0.0486510824283381	0.0483204747420057	0.0524006673680598	0.0478582490214428	0.0370851450437907	0.0513308791476793	0.0505001275610465	0.0497828243332762	0.0487178881042217	0.0370446861455974	0.0539291344055877	0.0506895562970655	0.0523972302179501	0.0517298927108062	0.0516383851090545	0.0520527629781284	0.0473603694462826	0.0493549364324791	0.0475473543897431	0.0510464353905376	0.0375874324342716	0.0471619586396052	0.0468177863495666	0.0501589124100805	0.0469371112829444	0.0505503030721359	0.0393242489100611	0.0520463615777931	0.0516784393922629	0.0382973286916869	0.0437949384652954	0.0502100296649253	0.0398705240011987	0.0487877636856505	0.04028379862165	0.0505179786415091
18	51067018	51067188	SMAD4	0.0571112493882715	0.0591748357366479	0.0599144253847021	0.0598996658407055	0.0633490309516943	0.0493749802367369	0.059363449215923	0.0594570532836772	0.0671005892639006	0.0597344786279758	0.0503594485397009	0.0588948332793392	0.0623651341918715	0.0596078507947511	0.0421484411097483	0.0651203582771926	0.0588410368236338	0.0641418507239809	0.0646868043038174	0.0404482635938271	0.0599157289606545	0.0601296818691616	0.0635111697154794	0.0647758538511753	0.0436544784399019	0.0629983285619994	0.0605579300609408	0.0665566703931739	0.0600760321305344	0.057807891850388	0.0633875583881477	0.058852773316925	0.0598067813037324	0.0640549656388826	0.0641535382111179	0.0444490203204111	0.0594781289174217	0.0584587359451513	0.0583885065237188	0.0502852606581072	0.0632716760744328	0.0491119684784566	0.0619677015383421	0.0621711108597071	0.0454150029443027	0.0574131715911114	0.0591433547536824	0.0474874152391797	0.0619002525303141	0.0556244650468286	0.0598087578422226
18	51076637	51076777	SMAD4	0.038542054431972	0.0356299205640632	0.0361232445648209	0.0339104608224802	0.0403088656302431	0.0381542980847312	0.0446937337702521	0.0407358773909597	0.0452180194596006	0.0367791700633086	0.0430650623447066	0.0361517868527736	0.0364482368073753	0.0282449255279639	0.043934939242141	0.0462550666500898	0.026002271559624	0.0371648032358455	0.0467334382224216	0.0457842933412158	0.0360439779107592	0.0328993894034688	0.0438965236148425	0.0462317077339777	0.0387062381966925	0.0417727333641344	0.0338890163545877	0.0449126420847087	0.040579453797178	0.0371011653424426	0.0370128637329679	0.03782405001113	0.0360145235966221	0.0330201734380259	0.0356420435098074	0.038709947887323	0.0370458061207066	0.043043991362939	0.0404519147142825	0.0397996196336552	0.0436805610696313	0.0488080375638253	0.0386572443396774	0.0401907257226254	0.030938964185029	0.0349678481081704	0.0310839075614621	0.0465236072238152	0.044439374333444	0.0447662388176605	0.0440178281963193
18	51078255	51078468	SMAD4	0.0550352968639397	0.0510782320700887	0.0674000428913847	0.0458825301222771	0.0624025700549376	0.0631084023094949	0.0418600174331755	0.0633968652918572	0.049502835430606	0.0622568234058551	0.0548858463591756	0.0651015585796158	0.0501189797061557	0.0562818337724944	0.0616830166428811	0.0504712290331473	0.0558876982230055	0.05283491099469	0.0468958746883019	0.0631367756602719	0.0663170495442409	0.0449509498535501	0.0423099304417856	0.0501850013639947	0.0633546198259177	0.0641734069969468	0.0458594410767109	0.0494061250078545	0.0625301180091668	0.0676134084742472	0.0517362253032623	0.070038340186589	0.0510139252276369	0.0523720289382366	0.0453459817688548	0.0637990515727987	0.0668670893815178	0.0422173204351462	0.0641350310559146	0.0631080410106791	0.0420305743993004	0.0586195421327751	0.0673853616927856	0.0624130432540578	0.0601074816743575	0.0520759146696282	0.0448578984352224	0.0623394827899809	0.0507189958026321	0.0405663446161843	0.0423235279841403
19	1206913	1207204	STK11	0.0949372433826773	0.0859254733804424	0.107052418406817	0.0833422858972913	0.0944558311103063	0.106830763227065	0.0805099240929788	0.0969641661666191	0.0783222404071902	0.103290538043851	0.0881184496820065	0.0997845408313011	0.0824724656235752	0.0970717524616028	0.10206350169285	0.0769487630684631	0.0973682427582842	0.0834248005334368	0.0782632825160405	0.0959060225186161	0.104135528699023	0.0824363677832089	0.0823899366744043	0.0766819041315821	0.102754515317199	0.0956081505583627	0.083252050979142	0.0813322124853866	0.0968960489947977	0.103396142912579	0.0830921092374111	0.10645170406616	0.0859781151906083	0.0902518698260622	0.0803744329358851	0.102834917416333	0.103209852281433	0.0808016185793465	0.0996555588655604	0.0988868229766535	0.0806179056245849	0.0993557356416372	0.0929721255284365	0.0990082875348199	0.0957017082242988	0.094416503048989	0.0809974259418991	0.1105122205415	0.0796935762107787	0.0801390777344738	0.0807775806980692
19	1218416	1218501	STK11	0.0651374276495292	0.0903470041312481	0.0886449343003266	0.0875148877183966	0.0932548147184765	0.0815516065094072	0.0836474647494551	0.089146550077678	0.0861925501216251	0.0881243090673535	0.0707127717386604	0.0899526047344673	0.0888617135430705	0.0740225588986718	0.0617218364196333	0.0831761183008265	0.0752177557458417	0.0894319145809896	0.0876302717222785	0.0689899122287721	0.0865137549059354	0.0875723808668523	0.0871091191684093	0.0796055299144263	0.0694386200181292	0.0937613845200526	0.0875500052223347	0.0918044880041489	0.0943001523720244	0.0906292248763086	0.0887617432336513	0.0824672523184257	0.0868945724922747	0.0728632860932795	0.0881553539347438	0.0679662673922434	0.0807573426217301	0.0837411153343436	0.0933808195995239	0.0947212779115522	0.0895357316809437	0.070575029401945	0.0923233625565514	0.0934372777443095	0.0654192635972229	0.0862441486175475	0.086447207844359	0.0836272103306543	0.0803722725671847	0.0855288209352127	0.0885545323237971
19	1219323	1219414	STK11	0.0971168683753187	0.10391111941563	0.100414414886017	0.102970517530315	0.103370403339797	0.106415384052897	0.097845289846935	0.102988464141849	0.0963785492438697	0.10768915039158	0.100306866231566	0.100103210826471	0.0989107088091817	0.0949783809267995	0.107870817666991	0.100269304268626	0.0979528107741824	0.099217886275194	0.0976233347563258	0.105972133704187	0.0983481031834878	0.102333491641198	0.101161352136209	0.0988295340638772	0.104385168539562	0.105929780947845	0.102548113149128	0.101824414271941	0.103270207286015	0.100425755019582	0.101116828584119	0.106255017219376	0.102940666144186	0.0965610583442105	0.0975159942401819	0.103800457372753	0.107168432382777	0.0982640163280009	0.100003569494781	0.101873742930489	0.0997979726108377	0.101406600285375	0.107656702092518	0.10452482040066	0.09965287107666	0.0968516017992861	0.0967617548501862	0.108623165929074	0.0982650615943762	0.0971741457400023	0.101422718957885
19	1220372	1220506	STK11	0.0650650471945246	0.073736422363197	0.0897670228000006	0.0739312506939828	0.0884147755168627	0.0903543339705735	0.0728967405150956	0.0914825022519501	0.0656093373995535	0.0896009837092218	0.0652952549863097	0.0894175615473758	0.0747617858540043	0.0629379756050836	0.0765116566249361	0.073979704330775	0.0654486973637606	0.0743881188017507	0.0713485241297732	0.0877850613189604	0.0855032732891744	0.0738821596814804	0.0751721083606244	0.0726682806070122	0.0770806983770579	0.0900981054192407	0.0738987592578789	0.0712035427990545	0.0915037527882903	0.0849333327785341	0.074008912389555	0.0900181929140533	0.0742808237134802	0.0651694296824534	0.0718342661579605	0.0763405314445006	0.0870565740880136	0.0735626773748263	0.0817161476177555	0.0919996617521107	0.0753599117664614	0.0734586558749483	0.0874151167990593	0.0888919280713229	0.0737975675076395	0.0658954427437813	0.0659121362155105	0.0802608625910906	0.0742988538187735	0.0733268715709762	0.0752325869954309
19	1220580	1220718	STK11	0.130555444737154	0.134761029252506	0.191313293210546	0.133739045599108	0.183174894939223	0.191782842986536	0.115085847926323	0.213271404290256	0.123114682657319	0.189135739084612	0.138725136997488	0.216485916746319	0.134805297023125	0.157859629184036	0.13669085646966	0.10349538190679	0.156023315551674	0.133239979925163	0.11172439151817	0.160052986457087	0.182848777241509	0.134060669577088	0.121567512609378	0.103920037556261	0.170228554075359	0.203716664365774	0.134349626984123	0.124426738468976	0.212503679588392	0.192526277709403	0.131781358763805	0.190651523523961	0.128789208755073	0.126593959829382	0.132500960938218	0.170263221898916	0.183130675611841	0.114907214939284	0.203129939784849	0.213333303961242	0.127428831762349	0.138585566278004	0.179974568239175	0.181187039304176	0.173057542976419	0.16217257712726	0.141116944736464	0.165617794131259	0.108905431761243	0.114583168513376	0.125885310243311
19	1221212	1221341	STK11	0.0609709291079498	0.0770800657873216	0.066025000798553	0.0708885845228406	0.078904264340467	0.0644542805013905	0.0706491565727873	0.0806432977947575	0.0713724310190509	0.0680765170830481	0.060376219944824	0.0719394280431822	0.0747835495115657	0.0578622723952921	0.0656050180183568	0.0761519572731612	0.061405456070439	0.075463545905163	0.0736165809750587	0.0673103949862545	0.0656875361572639	0.070681413642221	0.0709700046041278	0.0737126661053245	0.0629488938633158	0.0811414170775559	0.0704966110603168	0.0765944293395323	0.080150019706592	0.0716621279609977	0.0750473485745804	0.0680797157307414	0.0776428741633716	0.0675449146028041	0.0682277401247932	0.0620337988942984	0.0680209495864028	0.0698218101128629	0.0795775474179801	0.080847038518478	0.0705582705623831	0.07012789745158	0.0798129616094296	0.0781437364437059	0.0653672483428544	0.0686485689330614	0.0657771416275994	0.0645000743504821	0.075367001165713	0.0693497338098426	0.0712930054320104
19	1221948	1222007	STK11	0.0603041612976379	0.0654567988747788	0.0900391249285641	0.0651950425066287	0.0910217137340387	0.0885623023217583	0.0587181810659024	0.100150153701469	0.0629897791095154	0.0905441530226638	0.0595673564751244	0.103221890779519	0.0667062627429364	0.0638813392434031	0.0725169983649102	0.0589518194121686	0.0653359144777799	0.0659444002755809	0.0576522392727924	0.0857466124714247	0.0867293877810802	0.0681985899303165	0.0658033995697115	0.0579960307006316	0.0858392490452492	0.0985658878697347	0.0674197460701247	0.0653929351495989	0.100679958414182	0.0878352897768479	0.064827990400928	0.0904476171831934	0.063875723909631	0.062453238354695	0.063759090662442	0.0862770693729321	0.0891689865775195	0.0579538575013446	0.0961554556413357	0.099820181223455	0.0655221369590523	0.0694344920628798	0.087164887014884	0.0874075938797909	0.0829240355719922	0.0717087562792603	0.0659118680340371	0.0796882942811745	0.0592666805486462	0.0591884725198305	0.0658572060953385
19	1222984	1223173	STK11	0.0718238023368439	0.0731853011023221	0.0910197327509174	0.0762864685932375	0.08326244839501	0.0852477621605389	0.0839713099150286	0.0805553999731746	0.0525295916801267	0.0905216455927789	0.0696493672639571	0.0855156110243133	0.071812300850751	0.0601857870097351	0.081970911947785	0.0708701290664602	0.0614309090865379	0.0719294724691571	0.0778750744110139	0.0809986492737181	0.0881544446454626	0.0766867728345936	0.0712595804327252	0.0679540028154429	0.0835277515231453	0.0846565578138457	0.0766605833336697	0.0685945644337888	0.0813730334523501	0.0873109455891678	0.0710585843670425	0.0868058304023012	0.0731205922303974	0.07353779481709	0.0718807532480029	0.0837603109013732	0.0851861883758216	0.083928781047131	0.0855475829186528	0.0862260396755132	0.0713431577844153	0.0839322191069172	0.083749094198006	0.0864868958061029	0.0695641547043643	0.0713722030526376	0.0724275669692201	0.0833807777301451	0.0719018421142173	0.0838692308859479	0.0708558462190181
19	1226453	1226648	STK11	0.0860235844950444	0.065921102834898	0.119480468397569	0.0664447040179608	0.112106310479588	0.121567321387058	0.0650355935567977	0.122262413963167	0.0559027786967153	0.118415959894969	0.0711576535233572	0.122169834782877	0.0628245730504638	0.0728470162667239	0.0966589087049075	0.0588314552237002	0.0728374417995215	0.0620637727716857	0.0593863684369804	0.111420632690672	0.113703790050471	0.0668441595272616	0.0604349505997615	0.0567550122759613	0.105235624993378	0.118477097997158	0.0669227419276333	0.0573027706269033	0.122432221700109	0.115618592176447	0.0618592216971785	0.120459345810375	0.0650903244254451	0.0861956764692982	0.0612543368571007	0.10525424245885	0.112140152796469	0.0653701201401025	0.109725860404826	0.121044321006669	0.0601450125034637	0.0940759052725988	0.109817035707121	0.114432938084623	0.0984835913620649	0.0904231680850874	0.0712000655345826	0.101323975995835	0.0605088650846701	0.0652140032365643	0.0580789987808939
19	1227581	1228447	STK11	0.104635308244855	0.113720845305482	0.161794911716578	0.119191341310752	0.158419985747594	0.154924099421493	0.105716583632476	0.181330171662477	0.110800340449768	0.157188157939389	0.117350939714896	0.183410784766552	0.120486283237909	0.125410576048165	0.118043518206704	0.099959491586905	0.123275893183073	0.119544054965508	0.10516133081966	0.133799729749064	0.16133846894774	0.119909894912375	0.113698305695366	0.0999981969234788	0.143967988600397	0.179919132620215	0.121196918060534	0.115360589913341	0.17999121251271	0.169975339362831	0.118347089930122	0.159927356875651	0.110498886646202	0.105265983109663	0.119251317288614	0.144998664490424	0.153356129274829	0.106428383503947	0.178611717026393	0.18329577757609	0.114998129968844	0.120973289488848	0.153552136906858	0.159479115019128	0.135221245693869	0.12788531475154	0.120850275239411	0.14284149809877	0.104823348645889	0.105741899165093	0.115506077824484
22	28687896	28687987	CHEK2	0.0420970775018489	0.0438425328732018	0.0431862002279316	0.043586600608141	0.0451956411914827	0.0432345639717695	0.0443985081857406	0.0414384908650811	0.0464648859439231	0.044095757112299	0.0445009042339373	0.041188468400237	0.0456617142645045	0.0429841757770929	0.0397183923601742	0.0449265923172681	0.0419613142131949	0.046450864770087	0.0473444561434583	0.0420067781048629	0.0427514758778778	0.0440151894473773	0.0432822738750498	0.0463204645231435	0.041558657675458	0.0455015614502496	0.0434970548667256	0.0464651559668287	0.0436758958868487	0.0399778913126064	0.0463343340919003	0.0379365476059781	0.0430829192304692	0.045127840498435	0.0423190337742293	0.0422761580605096	0.0411185574644144	0.0447236030866144	0.0422044235176707	0.0433225298118845	0.0437674963021756	0.0433350454878115	0.0440690105226726	0.0446321083771331	0.0408758881493465	0.0445522220998174	0.0434514535356365	0.0407383857375789	0.0468484027194556	0.043430848348764	0.0416167540158888
22	28689134	28689216	CHEK2	0.0507328764915315	0.0534804556424791	0.0505809176877525	0.0512525757229725	0.0483253097577249	0.050246061707542	0.0515279706744866	0.0517302269496783	0.050785240004461	0.050301972207747	0.0480702001323354	0.0506253611558581	0.0534854311595783	0.0512857308087245	0.0499819711757082	0.0530271073775401	0.0512517398781101	0.050807785580163	0.0536487096839756	0.0458218426337039	0.0500112873377329	0.0506065972208326	0.0470374896218181	0.0513654200789866	0.0483283522929997	0.050667861620979	0.0511141486075125	0.0513389347745631	0.0527809919703408	0.0523297656857425	0.0509156121323083	0.0493741629757913	0.0541062230529848	0.055721872787138	0.0516595980758481	0.0485299968333551	0.0491326413117524	0.0494130742763197	0.0508664761361136	0.0502006793574528	0.0479807377125448	0.0461069131113584	0.0491851766425566	0.0506125380282697	0.0490072469977225	0.0489075804309343	0.0515584739707121	0.0481626075055116	0.0524103950765261	0.0485415774053799	0.0492707957644495
