CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
17	43057051	43057136	BRCA1	0.116399629168453	0.108929152481198	0.107134971362103	0.111267899271497	0.105423584318661	0.0568235549184527	0.116094933902196	0.115013073573982	0.0586010719418189	0.0755403208171203	0.104131776790254	0.109910017364316	0.10976646904977	0.0541103669880483	0.0701692541019754	0.110080188805891	0.109800518495902	0.116224121877006	0.0538077915766813	0.103865808557262	0.109448161795982	0.108824762452762	0.114856490629953	0.0573063823430032	0.103662980759402	0.109610097986849	0.10849296510431	0.102461560053207	0.104191764531348	0.10598549678029	0.104838448459642	0.108788677951651	0.111806792049606	0.109269290799181	0.0550162768124528	0.106603323594796	0.114907674057405	0.105037700619526	0.102277689973546	0.107655146475658	0.070937277002558	0.103137294065631	0.103639949057679	0.0627296999894226	0.0636640295943871	0.109908377031979	0.0660171750460621	0.105815818339935	0.115567358782097	0.114454375587047
17	43063332	43063374	BRCA1	0.0819032288501877	0.0866140807880653	0.079026397523741	0.0829183823120614	0.091052008336204	0.0789249227026841	0.0979371154215931	0.0902378696241188	0.0785447521089475	0.0890241708467799	0.0822891870354356	0.0918771641113064	0.0708407074139299	0.0845732999418776	0.096365904995791	0.0728359067214009	0.0916462159737659	0.0948952491790744	0.0771215174633582	0.0844433612156047	0.0918981271694352	0.0849247664635201	0.0952314879126338	0.0716810043069869	0.0884622613878711	0.0862591089370089	0.0897819881250283	0.0839223989999616	0.0825327691545038	0.089418295990285	0.0814621044265374	0.0796367498753329	0.0881825665361457	0.0856764814672677	0.072893530671557	0.0829755026561709	0.097102168918135	0.0828244417488061	0.0891092788025223	0.0897384040246119	0.092395585171951	0.092094374431036	0.091985135068882	0.0733938837205605	0.0701781853748547	0.0912600026718396	0.0940374469934789	0.0920401643802346	0.0982648280292663	0.0964174525867535
17	43063873	43063952	BRCA1	0.0650276822852769	0.0642116590298759	0.0612527168677435	0.0675721645148917	0.0603457448277269	0.0514126676329775	0.0744666487092939	0.0752253043142565	0.0610431590906906	0.0583407365560416	0.0615466776553075	0.0644240443119377	0.0638203479012563	0.0477300991866362	0.0748351170725404	0.0642963941051945	0.0655178249520039	0.0729372085691414	0.0465699285528472	0.0622264262514504	0.0668121393170027	0.0728701076287927	0.0743473014260268	0.0465054239882907	0.066192742157983	0.0726498707151832	0.073030114031116	0.0541344537842806	0.0615177221612928	0.0731955569136709	0.0608991364635663	0.0640058587085036	0.0608822553260679	0.0714796489417884	0.0462813899325143	0.0613875255783118	0.0684151611058365	0.0614353032453889	0.0580779067341279	0.0738363349499023	0.0563873352872939	0.0612397537143052	0.0611365998997027	0.0564774034035755	0.05500612408818	0.0673048840286281	0.0451133240936233	0.0659649168746505	0.0714364844978322	0.0748823994646524
17	43067607	43067696	BRCA1	0.0719467730120175	0.0662166233632856	0.114779496913277	0.0648227745218528	0.111280944248033	0.11768255007649	0.0808763070440225	0.0822571799577964	0.115673046625936	0.0746682312344905	0.112426086948332	0.0707498650346362	0.0652155226622034	0.0659556115796949	0.0827707841878806	0.0616256953687623	0.07002048042741	0.0798708292517263	0.0670019900749931	0.114447553577718	0.0697486876077716	0.0700854639844772	0.0832316565369248	0.0652900244961813	0.112391249441688	0.0706788415137758	0.072601622928801	0.112868958303887	0.112255309706098	0.07383922467447	0.112273031731519	0.0653548303950534	0.0647435057366877	0.0707959861423091	0.0654153127179755	0.114540638900771	0.0787065426681358	0.11054655939607	0.0593362679092287	0.0732017063712749	0.0747748240202409	0.113127999699795	0.112309088228097	0.0643788017082083	0.0663221212006778	0.0700762748787769	0.0731835482623868	0.0700364363293432	0.0819882191155517	0.0818975322778355
17	43070927	43071239	BRCA1	0.0422675607940257	0.0425677422449689	0.0978388384040557	0.0402244762267594	0.0985024535275517	0.0970416088971559	0.0455069488097872	0.036420555288254	0.096560977176676	0.037275303068231	0.100167369643879	0.0428819815648932	0.0357231972304183	0.0923449843140545	0.040421605046247	0.0355131232147297	0.0428092999504968	0.0434766007685608	0.0953560545571441	0.0981436712579205	0.0428340073354494	0.0386681937909702	0.0391112150956886	0.0945685987149506	0.0458572982054933	0.039157869575131	0.0431640641537227	0.100334994166078	0.0984167570333639	0.0386916615448605	0.0981778746073167	0.0393541810286607	0.043511204271524	0.0391923931843421	0.0939986624938403	0.0981514189510029	0.0410619030539377	0.099075045274871	0.098316434432819	0.0391277228426153	0.0434177879184465	0.0983058908793584	0.0981996932921481	0.0449548504199586	0.0380772616386234	0.042882290855378	0.0947523490071499	0.0427347679889703	0.0454108300699887	0.0405688299680256
17	43074330	43074522	BRCA1	0.0408437341726727	0.0507312716046765	0.0405171193921205	0.0509892285730089	0.0415958708564822	0.0413800420189981	0.0557688834059947	0.0569718163680284	0.041409050586018	0.0496631070668348	0.0364817379725223	0.0512444083763538	0.0486099568307011	0.0375877127930617	0.0561516267959943	0.0468186341779921	0.0514735403712126	0.0568234635349318	0.040761403914652	0.036988008010277	0.0516014555276522	0.0490355312265888	0.0583108497236334	0.0397617925402473	0.040096301316459	0.055458728475043	0.0556456844373906	0.0372731447192396	0.0387924421847788	0.0556967641876474	0.0385398000554407	0.0506398370521634	0.0466683809672231	0.0550001398720696	0.0399012738952428	0.0420007358521307	0.052489560056654	0.0384168437424937	0.0385214476888324	0.0544055105975087	0.0392508192753193	0.0388897128377993	0.0381379006532021	0.0450182093278461	0.0442692304864126	0.0513285603457008	0.0439229798756008	0.0507155472925213	0.0560845796695285	0.0579033447850742
17	43076487	43076615	BRCA1	0.0433456418247815	0.0363790761178585	0.0465465637450751	0.033626419784521	0.0380218311747244	0.0467074565280137	0.0434942332620314	0.0427306882871266	0.0438033420763796	0.0445744188431127	0.0479722920877504	0.0345787407834066	0.0375337136388012	0.0427802187371477	0.04410187268479	0.0327191550307211	0.0342043859163498	0.0436589184253551	0.0435611078171154	0.0439485848361947	0.034892637556647	0.0336706397659693	0.0441794270054617	0.044894068196307	0.0445534436869927	0.0336655696020126	0.0347338258642713	0.0490503994155086	0.0478857122767487	0.0346228318348284	0.0459603620356117	0.0331302363158979	0.034455783098718	0.0336729217688676	0.0454996892527393	0.0434984494837386	0.0432520516069984	0.0432263103031696	0.0476169330587571	0.0350238737292127	0.0457599746198378	0.042541832852088	0.0395690071124037	0.04174354859533	0.039705057857307	0.034829828197748	0.0480375752274627	0.0348299791560857	0.0434733860699882	0.0425283125844726
17	43082403	43082576	BRCA1	0.104715878137913	0.143709807614409	0.166677031311042	0.110411483328448	0.186026335647607	0.16722338220849	0.149343871242437	0.147675153803874	0.16418036283979	0.110890767813309	0.168086762499768	0.144804433254382	0.10724083902412	0.148255279037309	0.148596268716587	0.108583072906785	0.144839965317848	0.14891240161462	0.163570473246218	0.165763363693542	0.144385508617519	0.111116054204187	0.148395280562802	0.166207616638073	0.166213084099275	0.111057039347206	0.143767415294462	0.168477528229311	0.116537348515662	0.144287078652042	0.168029265676866	0.1026207823463	0.139114045784288	0.109341916078318	0.167531454574497	0.165688322234948	0.149151302494506	0.165426508124378	0.185044324796295	0.145301957831225	0.144952338255289	0.187377704297013	0.180892727009547	0.16273151947975	0.0673254505539003	0.144851014441042	0.150828331030383	0.144639575633728	0.149319907158054	0.148889082482438
17	43090943	43091033	BRCA1	0.0996645327085926	0.0554045785287576	0.0976818659307569	0.105471529221826	0.0970333871723002	0.0988340745028775	0.0679904069078539	0.062929050899647	0.100351310674849	0.100718956988766	0.0975338371586465	0.0631979811614681	0.0963004851316581	0.0989002486358681	0.0680535499190625	0.0975631512029879	0.0619608345749511	0.061973140597729	0.0537014313219471	0.100695662051053	0.0630673068636884	0.062343017176961	0.0652146058100008	0.099884458000252	0.0994470834793677	0.0599203037613168	0.061569583589229	0.0983550933835973	0.0957330528865224	0.0623405481898648	0.0977051605956989	0.0615754918761652	0.0987898344437303	0.0607968544309065	0.101239637651556	0.0984239077526448	0.0698995758548221	0.0996366617686943	0.0994078131760335	0.0634004615810837	0.101519971171235	0.0985966171067359	0.0981592967413211	0.100671127858357	0.0965604902082362	0.0601311243983269	0.101042172439636	0.0632356715936409	0.0681073682921346	0.0682443046815755
17	43091434	43094861	BRCA1	0.0516928296595985	0.0469851165907521	0.0448439808901967	0.043362549109291	0.0428793834546058	0.0418558324947422	0.0506789928727824	0.0455498167528601	0.0427580335657684	0.0498060766789539	0.0493762722037615	0.0427973742118135	0.0446770248913854	0.0446097665106786	0.0488954052199467	0.0432154329986948	0.0427972624962184	0.049335360045697	0.0405983241993634	0.0457618875330012	0.041915632431473	0.0460655023005447	0.0481882785325434	0.0447806632919954	0.0471697064559362	0.0468115676760608	0.0462517078680222	0.0470711302232316	0.0483358343597907	0.0443753533724998	0.045106926213244	0.0462375434523912	0.0441752824716749	0.0457919895705842	0.0453718939510896	0.0459970488462929	0.045540709595429	0.0510190179045066	0.0463485639963294	0.0440647350019174	0.0510791508352441	0.0457911242923382	0.0457516625465331	0.0511260534991791	0.0462433553345534	0.042736613763051	0.0503632560285519	0.0428003750045951	0.0508285539466525	0.0483419569681823
17	43095845	43095923	BRCA1	0.0539615695509391	0.0642679057674919	0.0651479848489798	0.0627038935372121	0.0616587196581647	0.0662706630187156	0.0555311070474147	0.0691494649582206	0.0654629383219865	0.0557680376715949	0.0614797886908655	0.0650919599962139	0.0630720135833341	0.055944908717892	0.0653319419905545	0.0620491300761557	0.0643899858005433	0.0593093262258307	0.0669954414626259	0.0640181982771058	0.0644198094857021	0.0704380743253723	0.0698008587787132	0.0648360365841247	0.0645997348045041	0.0695079370740982	0.0700626437851448	0.0632606867760398	0.0617684668747517	0.0706309194783185	0.0647495649524055	0.0634107329978689	0.0533067166601704	0.0702635122140438	0.0574563988120605	0.0635426855503636	0.0536125268206557	0.0650726721976337	0.0631284346746358	0.0713993481120921	0.0514481765606356	0.0652577140256729	0.0619905039868812	0.0479422486824761	0.061029437639628	0.065025310007045	0.0556157961609992	0.0642247396309465	0.0594135643076172	0.0698932088133101
17	43097243	43097290	BRCA1	0.0715509353619355	0.0818652966987336	0.0826473374668996	0.0836245015825819	0.0911179795781834	0.0752692513570502	0.0860271645589637	0.094412163925601	0.0803109721737169	0.064993151634757	0.0875842992495601	0.086343040399903	0.0778870281723714	0.063339268773874	0.0935688922662838	0.0803880168722726	0.0864045102556612	0.0867578992634031	0.072973313237371	0.0895563987437753	0.0856373099687507	0.0936903733749632	0.0922125641880116	0.0655751944443039	0.0962911598030433	0.0936126498139808	0.0939941948906296	0.0849953133393355	0.086764713597848	0.0961389849427874	0.0827509698670652	0.0840104064281078	0.0734171877671738	0.0940724917314595	0.0619388277038431	0.0876451549027167	0.0802432143262277	0.0826262258146571	0.085922173508077	0.096092536139759	0.0702823335652075	0.0863155258637232	0.087898887317282	0.063373747061949	0.0701143550481935	0.0865232431818802	0.0583742206657744	0.0856185623747924	0.0864395401603765	0.0946051151515743
17	43099774	43099881	BRCA1	0.0705837362417861	0.0741845899447583	0.0528791108285356	0.0784308380044221	0.0484524491081389	0.0471567733366572	0.0868342720696544	0.0794379334282328	0.0441218265962829	0.0769479315351366	0.0541181785654658	0.0776016342903453	0.0672514879041647	0.052948519506429	0.0871133817281901	0.0671981626609462	0.0764251647613793	0.0871506827665902	0.0446623900571956	0.0480975390211063	0.0750310400055069	0.07155831273341	0.0863326143411503	0.0533254987037855	0.0471416976916925	0.0789324054597882	0.0790079654203106	0.0489924288538104	0.0539531229602243	0.0768546603340037	0.0506350048348461	0.0770145650113361	0.0781372861775566	0.0781645160179918	0.0521992711433845	0.0486268878298667	0.085461585644548	0.0519101064539928	0.0505911129305733	0.0776213219583313	0.0684448759148952	0.0489823530825721	0.0474107227888862	0.0660436853978291	0.0699560261005805	0.0774246471066932	0.0618110378895523	0.0753440643878223	0.086724841049878	0.0873401543527435
17	43104121	43104262	BRCA1	0.0814670173753325	0.0733532360166675	0.0825748848373354	0.0742415177849655	0.0771359587625493	0.0838205203321508	0.0766967861703783	0.0771301271189878	0.0827417110891383	0.0666121204660457	0.0821333461914621	0.0728813131220235	0.0763992531854639	0.0749050327366442	0.0748751179372489	0.0758175126199632	0.0727977048298236	0.0728744516835728	0.0768409257512568	0.0797650505866305	0.0716666864996616	0.0708268104653444	0.0763060016315051	0.0761729497922304	0.0788911737410903	0.0714727656043132	0.0720152817416956	0.0821076386476797	0.0811583598552994	0.0735940428439948	0.0825032032776271	0.0746294755563907	0.0728000915231535	0.070718818459196	0.0784012908415492	0.0810896678163208	0.0774107840006128	0.0774739149355727	0.0784642183808884	0.0733936343519464	0.0765752528086497	0.0753400597669774	0.0750572820852211	0.0725088679910946	0.071358166018896	0.0729619902466306	0.0772899651309549	0.07283917221858	0.077861302849735	0.0771222902532021
17	43104867	43104957	BRCA1	0.0717267646204743	0.0668505972433806	0.0674618244764872	0.0785609878907815	0.067756477469633	0.0655982733478584	0.0855002628631154	0.0856381339476875	0.066377916390239	0.0617438299259407	0.0602156313243232	0.0750173412476304	0.0672082933783414	0.0567191603785351	0.0852990172462191	0.0715716328936913	0.0751873986981783	0.080039161452255	0.0578936803977627	0.0694399592685931	0.0746304908463865	0.0807944054638013	0.0831357231529812	0.0579741723091548	0.0697031820253918	0.081092927376931	0.0808876572958354	0.0589228741107407	0.0596137392480265	0.0828379769129756	0.0664942206561379	0.0739761437354951	0.0699518515560712	0.079311728414963	0.0583070315687669	0.0689230482387933	0.0800922971670051	0.0571274500012197	0.0576954162307542	0.082295321820474	0.0654964314080732	0.0683353834821296	0.0657801369592671	0.0542020115284028	0.0603267446367628	0.0752616586579638	0.0621057787097481	0.0749792372279206	0.0858894402304945	0.0869391687994197
17	43106455	43106534	BRCA1	0.0901885322977213	0.0891364064195433	0.0868503355195268	0.0815802796717475	0.0875094071070217	0.0811503582755411	0.0868443167219233	0.0829419890419655	0.0818535220588249	0.0814797579369534	0.0918563607170736	0.0838869636758975	0.0828731560815991	0.0777115462007296	0.0829314214541135	0.0878121415791412	0.0836949043469302	0.083749237036547	0.0705749007079084	0.083636603617912	0.0832724341438194	0.075962903648613	0.0752348324853455	0.0763890989063122	0.0855368263556914	0.0759416303650938	0.0777929590983495	0.086600565814154	0.0917891234953275	0.0780557894881952	0.081536075028571	0.0820089560377129	0.0853781371714967	0.075693329689156	0.0741095241040532	0.0882727675659777	0.081674397175004	0.0925571077494742	0.0789343034298239	0.078430274790958	0.0822944011148755	0.0830986149298268	0.0833350710786567	0.0831005137015613	0.0830509699266873	0.0839182201211542	0.0799471124126839	0.0832072342490624	0.0839545605225409	0.0828118638396703
17	43115725	43115780	BRCA1	0.115097670380107	0.118323210192112	0.0665352999460406	0.1136457240077	0.0585136486075417	0.0587718773216704	0.118467979781644	0.120502759626378	0.0616491031602348	0.0753900763363203	0.0724266690594204	0.11320764078993	0.117923106651053	0.0648793821182865	0.119380436792145	0.118837885013758	0.114004277633321	0.118726165945747	0.0617376682393221	0.0679282259934156	0.1132199387558	0.115386181942906	0.119894664014525	0.0649845000957103	0.0687339843872825	0.117800773597427	0.116001024798057	0.0665573907046658	0.0730989234149508	0.118311069557775	0.0681088902367945	0.118295102884112	0.114488715167324	0.117561311458489	0.0648323265341903	0.0659780545740749	0.113803753208281	0.0744462940564088	0.0665606859846094	0.117614757285325	0.056104212049846	0.0657268097859476	0.0612027692114729	0.0754632748851535	0.0747717586374537	0.114087461917156	0.0627725772153367	0.113809775230314	0.0727506300065356	0.120637002971028
17	43124016	43124097	BRCA1	0.0778383750189571	0.075143478218782	0.0779372762134419	0.0716989369380561	0.0768449475356942	0.0738024853909332	0.0867335764472388	0.0851747393784754	0.0744737409044049	0.0846769548153809	0.0802322954367968	0.0745718463641018	0.0748303194845567	0.0651890106047248	0.0851657888622922	0.0704463200300108	0.0752199223900308	0.0868954012926793	0.072056496672625	0.0797087082797652	0.0752161569460855	0.0747133572376351	0.0852267125740217	0.0711838475968562	0.0787196861304802	0.0740831893397901	0.0805194568651264	0.0796437880689342	0.0804870804690124	0.0775922646875321	0.0793042028787529	0.0661575753536897	0.077164900242889	0.0735331038845768	0.0633522596380089	0.0786536802850395	0.0758833921486046	0.0786479638895594	0.0813028650235712	0.0750118310022395	0.0715523440411638	0.080909101214451	0.0813015884418023	0.0732643842097334	0.079641267023494	0.0752094579341531	0.0656408106741258	0.0749912486427778	0.0864666110464386	0.0852880551276822
